,tweet_id,url
2918,674690135443775488,https://twitter.com/dog_rates/status/674690135443775488/photo/1
2919,674670581682434048,https://twitter.com/dog_rates/status/674670581682434048/photo/1
2920,674664755118911488,https://twitter.com/dog_rates/status/674664755118911488/photo/1
2921,674646392044941312,https://twitter.com/dog_rates/status/674646392044941312/photo/1
2922,674644256330530816,https://twitter.com/dog_rates/status/674644256330530816/photo/1
2923,674638615994089473,https://twitter.com/dog_rates/status/674638615994089473/photo/1
2924,674632714662858753,https://twitter.com/dog_rates/status/674632714662858753/photo/1
2925,674468880899788800,https://twitter.com/dog_rates/status/674468880899788800/photo/1
2926,674468880899788800,https://twitter.com/dog_rates/status/674468880899788800/photo/1
2927,674447403907457024,https://twitter.com/dog_rates/status/674447403907457024/photo/1
2928,674436901579923456,https://twitter.com/dog_rates/status/674436901579923456/photo/1
2929,674422304705744896,https://twitter.com/dog_rates/status/674422304705744896/photo/1
2930,674416750885273600,https://twitter.com/dog_rates/status/674416750885273600/photo/1
2931,674410619106390016,https://twitter.com/dog_rates/status/674410619106390016/photo/1
2932,674394782723014656,https://twitter.com/dog_rates/status/674394782723014656/photo/1
2933,674372068062928900,https://twitter.com/dog_rates/status/674372068062928900/photo/1
2934,674318007229923329,https://twitter.com/dog_rates/status/674318007229923329/photo/1
2935,674307341513269249,https://vine.co/v/i7nWzrenw5h
2936,674291837063053312,https://twitter.com/dog_rates/status/674291837063053312/photo/1
2937,674271431610523648,https://twitter.com/dog_rates/status/674271431610523648/photo/1
2938,674269164442398721,https://twitter.com/dog_rates/status/674269164442398721/photo/1
2939,674265582246694913,https://twitter.com/dog_rates/status/674265582246694913/photo/1
2940,674262580978937856,https://twitter.com/dog_rates/status/674262580978937856/photo/1
2941,674255168825880576,https://twitter.com/dog_rates/status/674255168825880576/photo/1
2942,674082852460433408,https://twitter.com/dog_rates/status/674082852460433408/photo/1
2943,674075285688614912,https://twitter.com/dog_rates/status/674075285688614912/photo/1
2944,674063288070742018,https://twitter.com/dog_rates/status/674063288070742018/photo/1
2945,674053186244734976,https://twitter.com/dog_rates/status/674053186244734976/photo/1
2946,674051556661161984,https://twitter.com/dog_rates/status/674051556661161984/photo/1
2947,674045139690631169,https://twitter.com/dog_rates/status/674045139690631169/photo/1
2948,674042553264685056,https://twitter.com/dog_rates/status/674042553264685056/photo/1
2949,674038233588723717,https://twitter.com/dog_rates/status/674038233588723717/photo/1
2950,674036086168010753,https://twitter.com/dog_rates/status/674036086168010753/photo/1
2951,674024893172875264,https://twitter.com/dog_rates/status/674024893172875264/photo/1
2952,674019345211760640,https://twitter.com/dog_rates/status/674019345211760640/photo/1
2953,674014384960745472,https://twitter.com/dog_rates/status/674014384960745472/photo/1
2954,674008982932058114,https://twitter.com/dog_rates/status/674008982932058114/photo/1
2955,673956914389192708,https://twitter.com/dog_rates/status/673956914389192708/photo/1
2956,673919437611909120,https://twitter.com/dog_rates/status/673919437611909120/photo/1
2957,673906403526995968,https://twitter.com/dog_rates/status/673906403526995968/photo/1
2958,673887867907739649,https://twitter.com/dog_rates/status/673887867907739649/photo/1
2959,673887867907739649,https://twitter.com/dog_rates/status/673887867907739649/photo/1
2960,673715861853720576,https://twitter.com/dog_rates/status/673715861853720576/photo/1
2961,673711475735838725,https://twitter.com/dog_rates/status/673711475735838725/photo/1
2962,673709992831262724,https://twitter.com/dog_rates/status/673709992831262724/photo/1
2963,673708611235921920,https://twitter.com/dog_rates/status/673708611235921920/photo/1
2964,673707060090052608,https://twitter.com/dog_rates/status/673707060090052608/photo/1
2965,673707060090052608,https://twitter.com/dog_rates/status/673707060090052608/photo/1
2966,673705679337693185,https://twitter.com/dog_rates/status/673705679337693185/photo/1
2967,673700254269775872,https://twitter.com/dog_rates/status/673700254269775872/photo/1
2968,673697980713705472,https://twitter.com/dog_rates/status/673697980713705472/photo/1
2969,673697980713705472,https://twitter.com/dog_rates/status/673697980713705472/photo/1
2970,673689733134946305,https://twitter.com/dog_rates/status/673689733134946305/photo/1
2971,673689733134946305,https://twitter.com/dog_rates/status/673689733134946305/photo/1
2972,673688752737402881,https://twitter.com/dog_rates/status/673688752737402881/photo/1
2973,673686845050527744,https://twitter.com/dog_rates/status/673686845050527744/photo/1
2974,673680198160809984,https://twitter.com/dog_rates/status/673680198160809984/photo/1
2975,673662677122719744,https://twitter.com/dog_rates/status/673662677122719744/photo/1
2976,673656262056419329,https://twitter.com/dog_rates/status/673656262056419329/photo/1
2977,673636718965334016,https://twitter.com/dog_rates/status/673636718965334016/photo/1
2978,673612854080196609,https://twitter.com/dog_rates/status/673612854080196609/photo/1
2979,673583129559498752,https://twitter.com/dog_rates/status/673583129559498752/photo/1
2980,673580926094458881,https://twitter.com/dog_rates/status/673580926094458881/photo/1
2981,673576835670777856,https://twitter.com/dog_rates/status/673576835670777856/photo/1
2982,673363615379013632,https://twitter.com/dog_rates/status/673363615379013632/photo/1
2983,673359818736984064,https://twitter.com/dog_rates/status/673359818736984064/photo/1
2984,673355879178194945,https://twitter.com/dog_rates/status/673355879178194945/photo/1
2985,673355879178194945,https://twitter.com/dog_rates/status/673355879178194945/photo/1
2986,673355879178194945,https://twitter.com/dog_rates/status/673355879178194945/photo/1
2987,673352124999274496,https://twitter.com/dog_rates/status/673352124999274496/photo/1
2988,673350198937153538,https://twitter.com/dog_rates/status/673350198937153538/photo/1
2989,673345638550134785,https://twitter.com/dog_rates/status/673345638550134785/photo/1
2990,673343217010679808,https://twitter.com/dog_rates/status/673343217010679808/photo/1
2991,673342308415348736,https://twitter.com/dog_rates/status/673342308415348736/photo/1
2992,673320132811366400,https://twitter.com/dog_rates/status/673320132811366400/photo/1
2993,673320132811366400,https://twitter.com/dog_rates/status/673320132811366400/photo/1
2994,673320132811366400,https://twitter.com/dog_rates/status/673320132811366400/photo/1
2995,673320132811366400,https://twitter.com/dog_rates/status/673320132811366400/photo/1
2996,673317986296586240,https://twitter.com/dog_rates/status/673317986296586240/photo/1
2997,673317986296586240,https://twitter.com/dog_rates/status/673317986296586240/photo/1
2998,673295268553605120,https://twitter.com/dog_rates/status/673295268553605120/photo/1
2999,673270968295534593,https://twitter.com/dog_rates/status/673270968295534593/photo/1
3000,673240798075449344,https://twitter.com/dog_rates/status/673240798075449344/photo/1
3001,673213039743795200,https://twitter.com/dog_rates/status/673213039743795200/photo/1
3002,673148804208660480,https://twitter.com/dog_rates/status/673148804208660480/photo/1
3003,672997845381865473,https://twitter.com/dog_rates/status/672997845381865473/photo/1
3004,672995267319328768,https://twitter.com/dog_rates/status/672995267319328768/photo/1
3005,672988786805112832,https://twitter.com/dog_rates/status/672988786805112832/photo/1
3006,672984142909456390,https://twitter.com/dog_rates/status/672984142909456390/photo/1
3007,672980819271634944,https://twitter.com/dog_rates/status/672980819271634944/photo/1
3008,672975131468300288,https://twitter.com/dog_rates/status/672975131468300288/photo/1
3009,672970152493887488,https://twitter.com/dog_rates/status/672970152493887488/photo/1
3010,672968025906282496,https://twitter.com/dog_rates/status/672968025906282496/photo/1
3011,672964561327235073,https://twitter.com/dog_rates/status/672964561327235073/photo/1
3012,672902681409806336,https://twitter.com/dog_rates/status/672902681409806336/photo/1
3013,672898206762672129,https://twitter.com/dog_rates/status/672898206762672129/photo/1
3014,672884426393653248,https://twitter.com/dog_rates/status/672884426393653248/photo/1
3015,672877615439593473,https://twitter.com/dog_rates/status/672877615439593473/photo/1
3016,672834301050937345,https://twitter.com/dog_rates/status/672834301050937345/photo/1
3017,672828477930868736,https://twitter.com/dog_rates/status/672828477930868736/photo/1
3018,672640509974827008,https://twitter.com/dog_rates/status/672640509974827008/photo/1
3019,672622327801233409,https://twitter.com/dog_rates/status/672622327801233409/photo/1
3020,672614745925664768,https://twitter.com/dog_rates/status/672614745925664768/photo/1
3021,672609152938721280,https://twitter.com/dog_rates/status/672609152938721280/photo/1
3022,672604026190569472,https://twitter.com/dog_rates/status/672604026190569472/photo/1
3023,672594978741354496,https://twitter.com/dog_rates/status/672594978741354496/photo/1
3024,672591762242805761,https://twitter.com/dog_rates/status/672591762242805761/photo/1
3025,672591271085670400,https://twitter.com/dog_rates/status/672591271085670400/photo/1
3026,672538107540070400,https://twitter.com/dog_rates/status/672538107540070400/photo/1
3027,672523490734551040,https://twitter.com/dog_rates/status/672523490734551040/photo/1
3028,672488522314567680,https://twitter.com/dog_rates/status/672488522314567680/photo/1
3029,672482722825261057,https://twitter.com/dog_rates/status/672482722825261057/photo/1
3030,672481316919734272,https://twitter.com/dog_rates/status/672481316919734272/photo/1
3031,672475084225949696,https://twitter.com/dog_rates/status/672475084225949696/photo/1
3032,672466075045466113,https://twitter.com/dog_rates/status/672466075045466113/photo/1
3033,672272411274932228,https://twitter.com/dog_rates/status/672272411274932228/photo/1
3034,672272411274932228,https://twitter.com/dog_rates/status/672272411274932228/photo/1
3035,672267570918129665,https://twitter.com/dog_rates/status/672267570918129665/photo/1
3036,672264251789176834,https://twitter.com/dog_rates/status/672264251789176834/photo/1
3037,672256522047614977,https://twitter.com/dog_rates/status/672256522047614977/photo/1
3038,672254177670729728,https://twitter.com/dog_rates/status/672254177670729728/photo/1
3039,672248013293752320,https://twitter.com/dog_rates/status/672248013293752320/photo/1
3040,672245253877968896,https://twitter.com/dog_rates/status/672245253877968896/photo/1
3041,672239279297454080,https://twitter.com/dog_rates/status/672239279297454080/photo/1
3042,672231046314901505,https://twitter.com/dog_rates/status/672231046314901505/photo/1
3043,672222792075620352,https://twitter.com/dog_rates/status/672222792075620352/photo/1
3044,672205392827572224,https://twitter.com/dog_rates/status/672205392827572224/photo/1
3045,672169685991993344,https://twitter.com/dog_rates/status/672169685991993344/photo/1
3046,672160042234327040,https://twitter.com/dog_rates/status/672160042234327040/photo/1
3047,672139350159835138,https://twitter.com/dog_rates/status/672139350159835138/photo/1
3048,672125275208069120,https://twitter.com/dog_rates/status/672125275208069120/photo/1
3049,672095186491711488,https://twitter.com/dog_rates/status/672095186491711488/photo/1
3050,672082170312290304,https://twitter.com/dog_rates/status/672082170312290304/photo/1
3051,672068090318987265,https://twitter.com/dog_rates/status/672068090318987265/photo/1
3052,671896809300709376,https://twitter.com/dog_rates/status/671896809300709376/photo/1
3053,671891728106971137,https://twitter.com/dog_rates/status/671891728106971137/photo/1
3054,671882082306625538,https://twitter.com/dog_rates/status/671882082306625538/photo/1
3055,671879137494245376,https://twitter.com/dog_rates/status/671879137494245376/photo/1
3056,671874878652489728,https://twitter.com/dog_rates/status/671874878652489728/photo/1
3057,671874878652489728,https://twitter.com/dog_rates/status/671874878652489728/photo/1
3058,671866342182637568,https://twitter.com/dog_rates/status/671866342182637568/photo/1
3059,671855973984772097,https://twitter.com/dog_rates/status/671855973984772097/photo/1
3060,671789708968640512,https://twitter.com/dog_rates/status/671789708968640512/photo/1
3061,671768281401958400,https://twitter.com/dog_rates/status/671768281401958400/photo/1
3062,671768281401958400,https://twitter.com/dog_rates/status/671768281401958400/photo/1
3063,671763349865160704,https://twitter.com/dog_rates/status/671763349865160704/photo/1
3064,671744970634719232,https://twitter.com/dog_rates/status/671744970634719232/photo/1
3065,671743150407421952,https://twitter.com/dog_rates/status/671743150407421952/photo/1
3066,671735591348891648,https://twitter.com/dog_rates/status/671735591348891648/photo/1
3067,671735591348891648,https://twitter.com/dog_rates/status/671735591348891648/photo/1
3068,671735591348891648,https://twitter.com/dog_rates/status/671735591348891648/photo/1
3069,671735591348891648,https://twitter.com/dog_rates/status/671735591348891648/photo/1
3070,671729906628341761,https://twitter.com/dog_rates/status/671729906628341761/photo/1
3071,671561002136281088,https://twitter.com/dog_rates/status/671561002136281088/photo/1
3072,671547767500775424,https://twitter.com/dog_rates/status/671547767500775424/photo/1
3073,671547767500775424,https://twitter.com/dog_rates/status/671547767500775424/photo/1
3074,671544874165002241,https://twitter.com/dog_rates/status/671544874165002241/photo/1
3075,671542985629241344,https://twitter.com/dog_rates/status/671542985629241344/photo/1
3076,671538301157904385,https://twitter.com/dog_rates/status/671538301157904385/photo/1
3077,671536543010570240,https://twitter.com/dog_rates/status/671536543010570240/photo/1
3078,671533943490011136,https://twitter.com/dog_rates/status/671533943490011136/photo/1
3079,671528761649688577,https://twitter.com/dog_rates/status/671528761649688577/photo/1
